Open Time,Open,High,Low,Close,Volume,Quote Volume,Trades,Taker Buy Base,Taker Buy Quote,RSI,MACD,MACD_Signal,BB_High,BB_Low,BB_Mid,SMA_20,EMA_50,Log_Return,Return_Lag_5,Return_Lag_10,Return_Lag_20,Daily_Return,Volatility_20,Momentum_10,Volume_Change,ATR,ADX,Stoch_K,OBV_Change,Price_To_SMA20,Price_To_EMA50,Target_Close,Direction
2026-01-05,0.8382727885109017,0.8413375789349544,0.8463286248424935,0.864057480462311,0.018079422404213296,1927455243.54807600,5485489,10892.96950000,1015858751.93170280,0.6597659118521296,0.4442413756531659,0.3629507748581092,0.8179023616761674,0.8374238451268522,0.835462769884507,0.835462769884507,0.9139386304133286,0.5561937685944185,0.7142688044860237,0.6252601719897437,0.5542107799768063,0.5133878291599762,0.07902429043122353,0.5225793687803799,0.290744443110594,0.4392833319384902,0.18514560050200818,0.8894620339701445,0.23676312141947195,0.527314885089447,0.38824434550555276,0.862820905966223,0
2026-01-06,0.864057480462311,0.837642618978697,0.8435252565265101,0.862820905966223,0.015256949772838174,1728045542.29837500,5018686,8108.82157000,755998193.39696320,0.65234891849254,0.4680662011073075,0.38304653449922954,0.8275944997576468,0.8357725411783924,0.8398208633267112,0.8398208633267112,0.914912636985413,0.47997758091326037,0.688052721650633,0.6171263192811092,0.5706697360421799,0.43707179128656043,0.09459344052788013,0.5138249750947369,0.11411036602271972,0.44911558902758486,0.2128935147356001,0.876065344248383,0.23687293339174406,0.5190830523389197,0.3861167688824553,0.836440391830552,0
2026-01-07,0.862820905966223,0.8301756135215979,0.8369871431498677,0.836440391830552,0.00959134135625761,1311906952.97497360,4340252,6714.86954000,616889466.14819760,0.5096725853257246,0.4704536390338687,0.3996558985059241,0.8290692236562416,0.8410727060375064,0.8432167180755898,0.8432167180755898,0.9147384599040533,0.4088651390225527,0.6189943621678626,0.586119462322207,0.5543310831543302,0.3676555578893016,0.08929577550948536,0.48100764511733135,0.09339356473592464,0.45668756038236846,0.23070188918958545,0.5783992306356893,0.23686068559342757,0.47575625325710835,0.36036534311186275,0.8335169455746757,0
2026-01-08,0.836440391830552,0.8080901225435013,0.8217997364141483,0.8335169455746757,0.01205439788028705,1460622501.20738820,4923472,8192.07574000,741768676.97519140,0.4955626923306977,0.4700012772475612,0.41284244526952146,0.8313364668684307,0.8421108850981206,0.8449373948168435,0.8449373948168435,0.9144481062826557,0.4750437441828145,0.6013159356109476,0.5922627027710888,0.5230786143869459,0.4322003935018284,0.0909539196057991,0.4874403832808137,0.15200485732806426,0.4537827397046432,0.230149088797381,0.5458121181846027,0.2368656556690274,0.46907238515783123,0.3577576491434932,0.8284406158171976,0
2026-01-09,0.8335170562400144,0.8123202856131999,0.8260699563216807,0.8284406158171976,0.011334559213670527,1416907180.18704820,4155703,8512.43270000,773999739.23753360,0.47051500871382257,0.4660457927410913,0.4225090171072346,0.8327739570870687,0.8432430325132002,0.8462616373464058,0.8462616373464058,0.9139555472720977,0.46881304445365085,0.5746315011023403,0.5698309613577738,0.5159117096689945,0.4260603960341887,0.09135190393244899,0.4641148693330341,0.12537947224786505,0.4512411329495555,0.23248351640645787,0.4795216631619553,0.23686391642765353,0.4598454784886722,0.3532157666575878,0.8269291486194553,0
2026-01-10,0.828440505151859,0.7989128686758227,0.83396506602613,0.8269291486194553,-0.005232864128934987,281321375.48029810,766357,1551.97383000,140664759.40958690,0.4628301324011528,0.46151583688093123,0.4292314158370462,0.8339148695118428,0.8441839969610122,0.8473335375695121,0.8473335375695121,0.913418707761263,0.4790606624755751,0.5270670398087918,0.5791493123640645,0.5113065015054941,0.4361658484499428,0.0916089294655725,0.47374999273877927,0.000549691658131124,0.4208804031536133,0.234651199186315,0.4623540317725508,0.23682935317784004,0.4561563274102508,0.3522158486185447,0.8325614610392161,1
2026-01-11,0.8269291486194553,0.8037576790711138,0.832095189196475,0.8325614610392161,-0.002084194009254181,497245863.93194990,1282029,2868.36168000,260447706.80887160,0.4904441127318082,0.4608459255706694,0.43445984424656137,0.8355569008630026,0.845227149334561,0.8487230985107976,0.8487230985107976,0.9131399061294043,0.4996591451082047,0.5392037609322037,0.56996160120458,0.5170103402822759,0.4565871115533883,0.09240391767436931,0.46424941819902094,0.2552261425784723,0.40154457613560807,0.2401882871106546,0.5263272781895758,0.23680576663841707,0.4623664069799046,0.35800931607241127,0.8356883101878622,1
2026-01-12,0.832561571704555,0.8170097455855392,0.8308980228167269,0.8356883101878622,0.012127762124716203,1479964862.26930640,4099509,8092.54280000,740004800.18072220,0.5059139195067605,0.4617143588087115,0.4388363776768189,0.83699760568636,0.848160518062051,0.8509357248652378,0.8509357248652378,0.9130036032950095,0.49239884881617796,0.5907151819822469,0.5585110677676847,0.5321149142565006,0.4493726911457363,0.09034108574349414,0.45251337475871717,0.4490112108646622,0.40278598519735104,0.2542795215678208,0.559678408568825,0.23677625700174587,0.46378889599075046,0.3612100227290659,0.8812580834113432,1
2026-01-13,0.8356883101878622,0.8596271161000504,0.8410734918358171,0.8812580834113432,0.02119478861411721,2149770801.11770380,5025071,12405.23056000,1159067162.24898290,0.6789833462228101,0.48907896323742717,0.44844401040314724,0.8472193592513357,0.8462180941129959,0.8554330728871999,0.8554330728871999,0.914790040837673,0.6111336386562946,0.6746356001247963,0.6017383317423014,0.5718160008891953,0.5696593384759129,0.1067397521566038,0.4974293050268821,0.19952821891764166,0.44766835990651355,0.28785959404190725,0.8835621234718605,0.2367571077646197,0.5230206597273558,0.4043420121018867,0.8982759778859667,1
2026-01-14,0.8812579727460043,0.8749529874668984,0.8802142433638016,0.8982759778859667,0.020969725439738997,2201535821.64861470,5346212,11974.98829000,1154415462.59730280,0.7248191288800124,0.5198706602622827,0.46300127759083376,0.8596101112438304,0.8442629520505806,0.8610813675601114,0.8610813675601114,0.9172224674530138,0.529709297782857,0.7121875363833516,0.6088300926577672,0.5917205028829459,0.48664056458113236,0.1258833052823846,0.5049585676506716,0.12965181944572948,0.4595263247585958,0.3243514928250617,0.906804871868771,0.2367570911505733,0.5392083134026732,0.41870993651700383,0.8833695780762224,0
2026-01-15,0.8982759778859667,0.8671141702314711,0.886616345461525,0.8833695780762224,0.019475571063204817,2093008182.84373360,4493095,10841.32767000,1045103063.11148480,0.641298718565279,0.5339659868777326,0.47779246064419245,0.8661240320512198,0.8469180148266428,0.8658636648303701,0.8658636648303701,0.9189323026563347,0.44292548975635376,0.689904626869881,0.5632500811947252,0.5769407456379941,0.40069074543168237,0.13082863125563615,0.4573565634169219,0.1228333973355034,0.45187365766922294,0.3582368274094194,0.757026976197734,0.23688186560765148,0.5110624389984789,0.40247851963781345,0.8827735345612834,0
2026-01-16,0.8833696887415613,0.8529421161536566,0.8772556084896415,0.8827735345612834,0.0054664227808380785,1064019408.07725140,2971559,5055.06952000,481723178.08146790,0.6380183251878857,0.543350081774778,0.4917194659783717,0.8716240500629486,0.8500097979342495,0.8703200030173761,0.8703200030173761,0.9205500063536294,0.4817946215586439,0.6788883916674304,0.563981272083251,0.5709368428162398,0.43886792977274575,0.13381237436499885,0.45810558378113814,0.0517859796481691,0.4378977749072094,0.37825296799556074,0.7243916647278066,0.23685196943084644,0.5039020509219544,0.40036643722207466,0.8783118400956679,0
2026-01-17,0.8827735345612834,0.850454579567506,0.8853607454308501,0.8783118400956679,-0.003671565774151251,408161941.67190790,1020527,2059.85283000,196399075.97097010,0.6124188151274841,0.546631731633581,0.5035933697525918,0.8752646109680535,0.854551984149626,0.874498255964145,0.874498255964145,0.9219165402978446,0.47118564094787513,0.6658071758920759,0.5890595130636741,0.5661284596876744,0.42839689598287045,0.13238845561203216,0.48408201199350653,0.030520155141934152,0.41120150166288494,0.3968393842541206,0.6774265263848961,0.23683271309391007,0.49173391029441504,0.39472434339746176,0.861992797235757,0
2026-01-18,0.8783118400956679,0.8492931502149603,0.869708652042523,0.861992797235757,-0.00020264658470628763,654773743.26771180,1488785,3107.35604000,295217762.82127930,0.5243131040855956,0.5380265370207237,0.5111722453224511,0.8747689496180238,0.8626816553903597,0.8782357199669375,0.8782357199669375,0.9225428441305741,0.4382099806880553,0.5591730592327985,0.5742373282512929,0.5590894323999067,0.3960939516236507,0.1207698921307987,0.468661423093805,0.23021137920656864,0.40495558707118057,0.39536704460218464,0.5056473713024079,0.2368399518925808,0.46358950099991103,0.37822098380194225,0.8504599196149111,0
2026-01-19,0.861992797235757,0.8293733449122469,0.8507294022215248,0.8504599196149111,0.009616601134139091,1326770336.04904700,3359066,6906.84245000,640981004.89581220,0.46830091979494526,0.5230594516000464,0.5138954436728342,0.8739967587624042,0.8684089671444156,0.8806430646413892,0.8806430646413892,0.9226593293182006,0.45103987555151487,0.5106612220076358,0.5670852707590792,0.5350955963928873,0.4086183976670011,0.11208203052262514,0.4612905103208272,0.3054644647865149,0.3969730633627309,0.3746667411708562,0.384248831548257,0.2368603995135375,0.44413147381795837,0.3668663255349852,0.803943515083077,0
2026-01-20,0.8504598089495724,0.8207627073215185,0.8060502536076101,0.803943515083077,0.019849099390737913,1989676668.59417830,6064031,9629.19624000,870936424.13909420,0.2956830984911193,0.4824243811905642,0.5070062945527662,0.8729008204104887,0.870516261706367,0.8810956942896242,0.8810956942896242,0.9208140208035878,0.34899384821189705,0.4527378716683276,0.5147454016808574,0.5002031455387135,0.3105201341345848,0.10783623359819675,0.4087046624299897,0.2186168092811008,0.4354369577698188,0.3467877802519075,0.05069932488262706,0.23688146586175834,0.37826965666696866,0.3231098026477356,0.8153096200383056,1
2026-01-21,0.803943515083077,0.7961467948924126,0.7990109464593047,0.8153096200383056,0.01800499586020628,1837708115.35970330,6419053,10265.21302000,915531751.08220060,0.34548571921364146,0.45664670573937566,0.49574269215719213,0.8723109341165354,0.8718819130117968,0.881453232455643,0.881453232455643,0.9195193179074859,0.516854755901928,0.4743578541483325,0.5216650454251792,0.4983636374422025,0.473746418249407,0.10524378471681867,0.4155220395626708,0.12057595412449357,0.44738653170077514,0.32506712560371287,0.20373333982935343,0.23676440514250685,0.3937519175282663,0.3353577443887257,0.8164709421039893,1
2026-01-22,0.8153096200383056,0.7938523474102903,0.8129442000928482,0.8164709421039893,0.005012357507353203,969910623.35598860,3743412,5529.54766000,495598490.52278970,0.35061209148578965,0.43671999036163006,0.482285167706444,0.8726047264444174,0.8710497891679662,0.8812003558947528,0.8812003558947528,0.9183242514966277,0.4868198305819185,0.4839987443590641,0.5194200063226287,0.4872558915241389,0.4438412063294863,0.10673753481705628,0.4133057407478211,0.053581156350995654,0.43754017663842804,0.3048979462875321,0.2136100269721823,0.2367909951290373,0.39570802089252954,0.33755373335566985,0.8169201327143009,1
2026-01-23,0.8164710527693281,0.8031261994360641,0.8136452926017766,0.8169201327143009,0.009116323089045603,1248772265.67884300,4619907,6911.17668000,620204414.13235400,0.3527281640280574,0.42117993420893973,0.46805138773657284,0.8731044637160561,0.8692957423607072,0.8806035298132411,0.8806035298132411,0.917194950593033,0.4847375814155163,0.512690189255283,0.4685572776132565,0.48106317471761484,0.44177942838021383,0.10973257401646924,0.36422188334498495,0.17733434557923597,0.4398553341039971,0.27831052043633486,0.217430255017993,0.23678233767882415,0.39711200971628624,0.33899795780311104,0.8127710678308807,0
2026-01-24,0.8169201327143009,0.7895359857622248,0.8201422241672899,0.8127710678308807,-0.003743526847964765,378464146.09188120,959854,1835.96939000,164401193.43969370,0.3368801696260678,0.4065127304944017,0.4533913801976658,0.8738049674346933,0.8658180678752846,0.8792653444043625,0.8792653444043625,0.9159353598188169,0.4712875665972294,0.5251760149336083,0.44504793144460264,0.46774774996590596,0.42849731384864087,0.11530221311317163,0.34224891278824277,0.017560957150054207,0.4155555807642605,0.25362219643165174,0.18214373373355153,0.23683255409362236,0.39301996582189347,0.33604943385928565,0.7844962950904539,0
2026-01-25,0.8127710678308807,0.7826930623009876,0.7857792305434586,0.7844962950904539,0.009790012434629718,1264233689.84158100,3720178,6269.27657000,549304584.56739540,0.24157845450765303,0.3783148660941978,0.4353710263891394,0.8752304210648103,0.855791964455728,0.8750904073193553,0.8750904073193553,0.9135354745611313,0.39932272441174677,0.5562115326822022,0.4275018491291041,0.416549553726039,0.35846984484744626,0.1306649454160254,0.32613607671677763,0.5234681258578424,0.4279814633395095,0.25231683039770925,0.04793912536385407,0.23686082548415255,0.35856046450430423,0.3103809334345745,0.8030517737827836,1
2026-01-26,0.7844962950904539,0.7777706303003011,0.7906198741862279,0.8030517737827836,0.01422212453330584,1560135758.98921480,4798083,9428.94206000,827914390.69498980,0.3330133428824894,0.36775355838431956,0.418597989648084,0.8737607380541117,0.8510134901165539,0.871954049240663,0.871954049240663,0.9120104433381402,0.5388938473049306,0.5698020330876695,0.45047900911374017,0.4357781282801072,0.4958885447127023,0.13523314010880333,0.3472857428017926,0.16852129287682435,0.4267467620557531,0.2511047047947627,0.1899158571856819,0.23677177657723722,0.3888030946534301,0.3299784193810327,0.8130439685564359,1
2026-01-27,0.8030517737827836,0.7848805120452864,0.7994650594036495,0.8130439685564359,0.008064008232908756,1160026853.58950320,3787336,6722.86937000,594388596.05727970,0.37804644219409167,0.36602573092958973,0.4047939959057486,0.8736212031186323,0.8486706786446835,0.8707263325503309,0.8707263325503309,0.9109656491531708,0.5128610867905112,0.5858604856159593,0.467249523495357,0.46971941406497636,0.46975208846878946,0.1382397086584164,0.3629879106076906,0.08835025459052942,0.42372096067087384,0.24308719595473455,0.2663708590324807,0.23678437299884864,0.4045553802824208,0.3407550544607175,0.8135971845852479,1
2026-01-28,0.8130438578910971,0.7964255465139964,0.8164867262675065,0.8135971845852479,0.009665240671355088,1283919840.85147180,4385791,7015.44336000,628761031.31513640,0.38057458677306666,0.3656117063229725,0.39365841140407,0.8734958928409444,0.8466830599594225,0.8696810521351317,0.8696810521351317,0.9099851044236802,0.48504686407962483,0.5860512060996268,0.48609703935575943,0.47298414464770533,0.4420855766202492,0.1407868780394894,0.38090666772128906,0.145809029866061,0.4144467713131386,0.22497520997743636,0.28856261710828557,0.23678084801391983,0.4067172535538143,0.34218128621384836,0.7621396833399862,0
2026-01-29,0.8135972952505867,0.7830025838131078,0.7558234698258087,0.7621396833399862,0.031026665293099408,2610381587.91000350,5598749,12385.58906000,1062920384.07601880,0.22120157947621538,0.3352274270666384,0.3779696979893195,0.8778922352171974,0.8348505784657125,0.8662019408011823,0.8662019408011823,0.9068778850370138,0.32862791293356314,0.4980795177252253,0.43683754043358924,0.42723175031086824,0.29135263132811956,0.16273508256555255,0.33467896779116213,0.3136033060465948,0.4658158177084546,0.23949031376822627,0.09928892820795265,0.23690608635589694,0.3381216180754819,0.2940675380407122,0.7578273870817915,0
2026-01-30,0.7621396833399862,0.7335536543265468,0.7306098503107946,0.7578273870817915,0.03734845759591846,2918624066.48183200,8998829,16749.59784000,1389486785.10668100,0.21061840383982605,0.3098123453039573,0.35974735686676323,0.8815982272494898,0.823467746787485,0.8625758572337425,0.8625758572337425,0.9037110730821316,0.4700694752058769,0.5417058055685676,0.48555928780092045,0.4242972854281881,0.42729747298076,0.18331112951135975,0.3803913870816267,0.15632263400762983,0.47998553821142986,0.26186303099416913,0.21463846218205532,0.23691844014619728,0.3365481017386768,0.29251091850650734,0.6967467599678759,0
2026-01-31,0.7578274977471303,0.7285604622988433,0.6705278139169811,0.6967467599678759,0.043048717510611394,3155264093.62304410,7384976,17959.61358000,1435120245.98269650,0.09221535695395894,0.25473975536245763,0.33288004658453135,0.8936184537132168,0.7959622200613821,0.8554490424490988,0.8554490424490988,0.8980984195021766,0.2873086968177959,0.38656474157537846,0.39318821876305654,0.35499220761831524,0.25287672383310317,0.23752163616856128,0.29531818429097567,0.15070917121474087,0.5636111961896236,0.29832686574796496,0.15051791820169047,0.23692909088998207,0.2578203740656516,0.23642142321730664,0.6771271233773557,0
